GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US170318009004,170318009004,"Block Group 4, Census Tract 8009, Cook County, Illinois",1070,235
1500000US170318010001,170318010001,"Block Group 1, Census Tract 8010, Cook County, Illinois",727,131
1500000US170318010002,170318010002,"Block Group 2, Census Tract 8010, Cook County, Illinois",1246,220
1500000US170318010003,170318010003,"Block Group 3, Census Tract 8010, Cook County, Illinois",1389,211
1500000US170318010004,170318010004,"Block Group 4, Census Tract 8010, Cook County, Illinois",1613,240
1500000US170318011001,170318011001,"Block Group 1, Census Tract 8011, Cook County, Illinois",725,154
1500000US170318011002,170318011002,"Block Group 2, Census Tract 8011, Cook County, Illinois",875,154
1500000US170318011003,170318011003,"Block Group 3, Census Tract 8011, Cook County, Illinois",1464,264
1500000US170318011004,170318011004,"Block Group 4, Census Tract 8011, Cook County, Illinois",1690,269
1500000US170318012001,170318012001,"Block Group 1, Census Tract 8012, Cook County, Illinois",1479,205
1500000US170318012002,170318012002,"Block Group 2, Census Tract 8012, Cook County, Illinois",761,215
1500000US170318012003,170318012003,"Block Group 3, Census Tract 8012, Cook County, Illinois",1338,189
1500000US170318013001,170318013001,"Block Group 1, Census Tract 8013, Cook County, Illinois",962,196
1500000US170318013002,170318013002,"Block Group 2, Census Tract 8013, Cook County, Illinois",1027,205
1500000US170318013003,170318013003,"Block Group 3, Census Tract 8013, Cook County, Illinois",1157,226
1500000US170318013004,170318013004,"Block Group 4, Census Tract 8013, Cook County, Illinois",1355,218
1500000US170318014001,170318014001,"Block Group 1, Census Tract 8014, Cook County, Illinois",1763,186
1500000US170318014002,170318014002,"Block Group 2, Census Tract 8014, Cook County, Illinois",1236,190
1500000US170318015001,170318015001,"Block Group 1, Census Tract 8015, Cook County, Illinois",2058,316
1500000US170318015002,170318015002,"Block Group 2, Census Tract 8015, Cook County, Illinois",2179,338
1500000US170318015003,170318015003,"Block Group 3, Census Tract 8015, Cook County, Illinois",1818,268
1500000US170318016011,170318016011,"Block Group 1, Census Tract 8016.01, Cook County, Illinois",2831,327
1500000US170318016012,170318016012,"Block Group 2, Census Tract 8016.01, Cook County, Illinois",1852,285
1500000US170318016031,170318016031,"Block Group 1, Census Tract 8016.03, Cook County, Illinois",1662,316
1500000US170318016032,170318016032,"Block Group 2, Census Tract 8016.03, Cook County, Illinois",2497,373
1500000US170318016051,170318016051,"Block Group 1, Census Tract 8016.05, Cook County, Illinois",1148,287
1500000US170318016052,170318016052,"Block Group 2, Census Tract 8016.05, Cook County, Illinois",882,252
1500000US170318016053,170318016053,"Block Group 3, Census Tract 8016.05, Cook County, Illinois",1601,258
1500000US170318016054,170318016054,"Block Group 4, Census Tract 8016.05, Cook County, Illinois",1118,210
1500000US170318016055,170318016055,"Block Group 5, Census Tract 8016.05, Cook County, Illinois",687,191
1500000US170318016061,170318016061,"Block Group 1, Census Tract 8016.06, Cook County, Illinois",922,277
1500000US170318016062,170318016062,"Block Group 2, Census Tract 8016.06, Cook County, Illinois",948,205
1500000US170318016063,170318016063,"Block Group 3, Census Tract 8016.06, Cook County, Illinois",1596,464
1500000US170318016064,170318016064,"Block Group 4, Census Tract 8016.06, Cook County, Illinois",904,304
1500000US170318016065,170318016065,"Block Group 5, Census Tract 8016.06, Cook County, Illinois",1497,253
1500000US170318016071,170318016071,"Block Group 1, Census Tract 8016.07, Cook County, Illinois",1463,215
1500000US170318016072,170318016072,"Block Group 2, Census Tract 8016.07, Cook County, Illinois",1187,240
1500000US170318016073,170318016073,"Block Group 3, Census Tract 8016.07, Cook County, Illinois",2685,423
1500000US170318016081,170318016081,"Block Group 1, Census Tract 8016.08, Cook County, Illinois",1698,378
1500000US170318016082,170318016082,"Block Group 2, Census Tract 8016.08, Cook County, Illinois",1247,236
1500000US170318016083,170318016083,"Block Group 3, Census Tract 8016.08, Cook County, Illinois",1164,317
1500000US170318016084,170318016084,"Block Group 4, Census Tract 8016.08, Cook County, Illinois",2807,352
1500000US170318017011,170318017011,"Block Group 1, Census Tract 8017.01, Cook County, Illinois",2199,218
1500000US170318017012,170318017012,"Block Group 2, Census Tract 8017.01, Cook County, Illinois",1619,213
1500000US170318017021,170318017021,"Block Group 1, Census Tract 8017.02, Cook County, Illinois",1682,234
1500000US170318017022,170318017022,"Block Group 2, Census Tract 8017.02, Cook County, Illinois",1081,152
1500000US170318017023,170318017023,"Block Group 3, Census Tract 8017.02, Cook County, Illinois",1390,215
1500000US170318017024,170318017024,"Block Group 4, Census Tract 8017.02, Cook County, Illinois",540,192
1500000US170318018001,170318018001,"Block Group 1, Census Tract 8018, Cook County, Illinois",1584,329
1500000US170318018002,170318018002,"Block Group 2, Census Tract 8018, Cook County, Illinois",1524,317
1500000US170318018003,170318018003,"Block Group 3, Census Tract 8018, Cook County, Illinois",1425,292
1500000US170318018004,170318018004,"Block Group 4, Census Tract 8018, Cook County, Illinois",1473,322
1500000US170318019011,170318019011,"Block Group 1, Census Tract 8019.01, Cook County, Illinois",2454,393
1500000US170318019012,170318019012,"Block Group 2, Census Tract 8019.01, Cook County, Illinois",1043,288
1500000US170318019013,170318019013,"Block Group 3, Census Tract 8019.01, Cook County, Illinois",802,177
1500000US170318019021,170318019021,"Block Group 1, Census Tract 8019.02, Cook County, Illinois",1176,290
1500000US170318019022,170318019022,"Block Group 2, Census Tract 8019.02, Cook County, Illinois",1676,246
1500000US170318019023,170318019023,"Block Group 3, Census Tract 8019.02, Cook County, Illinois",761,165
1500000US170318020021,170318020021,"Block Group 1, Census Tract 8020.02, Cook County, Illinois",2951,297
1500000US170318020022,170318020022,"Block Group 2, Census Tract 8020.02, Cook County, Illinois",2346,313
1500000US170318020031,170318020031,"Block Group 1, Census Tract 8020.03, Cook County, Illinois",2557,209
1500000US170318020041,170318020041,"Block Group 1, Census Tract 8020.04, Cook County, Illinois",712,266
1500000US170318020042,170318020042,"Block Group 2, Census Tract 8020.04, Cook County, Illinois",1365,508
1500000US170318020043,170318020043,"Block Group 3, Census Tract 8020.04, Cook County, Illinois",1754,353
1500000US170318020044,170318020044,"Block Group 4, Census Tract 8020.04, Cook County, Illinois",1573,396
1500000US170318021001,170318021001,"Block Group 1, Census Tract 8021, Cook County, Illinois",676,163
1500000US170318021002,170318021002,"Block Group 2, Census Tract 8021, Cook County, Illinois",982,177
1500000US170318021003,170318021003,"Block Group 3, Census Tract 8021, Cook County, Illinois",1805,215
1500000US170318022001,170318022001,"Block Group 1, Census Tract 8022, Cook County, Illinois",1317,304
1500000US170318022002,170318022002,"Block Group 2, Census Tract 8022, Cook County, Illinois",1631,268
1500000US170318022003,170318022003,"Block Group 3, Census Tract 8022, Cook County, Illinois",1625,272
1500000US170318023001,170318023001,"Block Group 1, Census Tract 8023, Cook County, Illinois",5283,341
1500000US170318024021,170318024021,"Block Group 1, Census Tract 8024.02, Cook County, Illinois",1420,332
1500000US170318024022,170318024022,"Block Group 2, Census Tract 8024.02, Cook County, Illinois",1344,300
1500000US170318024023,170318024023,"Block Group 3, Census Tract 8024.02, Cook County, Illinois",1599,455
1500000US170318024024,170318024024,"Block Group 4, Census Tract 8024.02, Cook County, Illinois",1186,386
1500000US170318024031,170318024031,"Block Group 1, Census Tract 8024.03, Cook County, Illinois",1436,130
1500000US170318024041,170318024041,"Block Group 1, Census Tract 8024.04, Cook County, Illinois",1962,473
1500000US170318024042,170318024042,"Block Group 2, Census Tract 8024.04, Cook County, Illinois",2637,569
1500000US170318024043,170318024043,"Block Group 3, Census Tract 8024.04, Cook County, Illinois",1511,635
1500000US170318024044,170318024044,"Block Group 4, Census Tract 8024.04, Cook County, Illinois",1621,677
1500000US170318025031,170318025031,"Block Group 1, Census Tract 8025.03, Cook County, Illinois",1238,359
1500000US170318025032,170318025032,"Block Group 2, Census Tract 8025.03, Cook County, Illinois",1970,379
1500000US170318025033,170318025033,"Block Group 3, Census Tract 8025.03, Cook County, Illinois",1961,414
1500000US170318025034,170318025034,"Block Group 4, Census Tract 8025.03, Cook County, Illinois",756,312
1500000US170318025041,170318025041,"Block Group 1, Census Tract 8025.04, Cook County, Illinois",1486,320
1500000US170318025042,170318025042,"Block Group 2, Census Tract 8025.04, Cook County, Illinois",1424,460
1500000US170318025043,170318025043,"Block Group 3, Census Tract 8025.04, Cook County, Illinois",2593,503
1500000US170318025044,170318025044,"Block Group 4, Census Tract 8025.04, Cook County, Illinois",1418,252
1500000US170318025051,170318025051,"Block Group 1, Census Tract 8025.05, Cook County, Illinois",2936,474
1500000US170318025052,170318025052,"Block Group 2, Census Tract 8025.05, Cook County, Illinois",619,304
1500000US170318025053,170318025053,"Block Group 3, Census Tract 8025.05, Cook County, Illinois",2971,551
1500000US170318025061,170318025061,"Block Group 1, Census Tract 8025.06, Cook County, Illinois",1715,278
1500000US170318025062,170318025062,"Block Group 2, Census Tract 8025.06, Cook County, Illinois",970,231
1500000US170318026051,170318026051,"Block Group 1, Census Tract 8026.05, Cook County, Illinois",1559,304
1500000US170318026052,170318026052,"Block Group 2, Census Tract 8026.05, Cook County, Illinois",1446,329
1500000US170318026053,170318026053,"Block Group 3, Census Tract 8026.05, Cook County, Illinois",1119,230
1500000US170318026054,170318026054,"Block Group 4, Census Tract 8026.05, Cook County, Illinois",1427,273
1500000US170318026055,170318026055,"Block Group 5, Census Tract 8026.05, Cook County, Illinois",1411,303
1500000US170318026071,170318026071,"Block Group 1, Census Tract 8026.07, Cook County, Illinois",1455,139
1500000US170318026081,170318026081,"Block Group 1, Census Tract 8026.08, Cook County, Illinois",1823,305
1500000US170318026082,170318026082,"Block Group 2, Census Tract 8026.08, Cook County, Illinois",2877,391
1500000US170318026083,170318026083,"Block Group 3, Census Tract 8026.08, Cook County, Illinois",928,193
1500000US170318026084,170318026084,"Block Group 4, Census Tract 8026.08, Cook County, Illinois",855,164
1500000US170318026091,170318026091,"Block Group 1, Census Tract 8026.09, Cook County, Illinois",2766,487
1500000US170318026092,170318026092,"Block Group 2, Census Tract 8026.09, Cook County, Illinois",839,352
1500000US170318026093,170318026093,"Block Group 3, Census Tract 8026.09, Cook County, Illinois",1201,353
1500000US170318026094,170318026094,"Block Group 4, Census Tract 8026.09, Cook County, Illinois",1850,452
1500000US170318026101,170318026101,"Block Group 1, Census Tract 8026.10, Cook County, Illinois",1727,114
1500000US170318027011,170318027011,"Block Group 1, Census Tract 8027.01, Cook County, Illinois",2478,658
1500000US170318027012,170318027012,"Block Group 2, Census Tract 8027.01, Cook County, Illinois",1555,438
1500000US170318027013,170318027013,"Block Group 3, Census Tract 8027.01, Cook County, Illinois",1034,321
1500000US170318027014,170318027014,"Block Group 4, Census Tract 8027.01, Cook County, Illinois",1968,317
1500000US170318027021,170318027021,"Block Group 1, Census Tract 8027.02, Cook County, Illinois",1722,183
1500000US170318027022,170318027022,"Block Group 2, Census Tract 8027.02, Cook County, Illinois",2153,191
1500000US170318027023,170318027023,"Block Group 3, Census Tract 8027.02, Cook County, Illinois",633,137
1500000US170318028011,170318028011,"Block Group 1, Census Tract 8028.01, Cook County, Illinois",966,221
1500000US170318028012,170318028012,"Block Group 2, Census Tract 8028.01, Cook County, Illinois",1076,181
1500000US170318028013,170318028013,"Block Group 3, Census Tract 8028.01, Cook County, Illinois",921,194
1500000US170318028014,170318028014,"Block Group 4, Census Tract 8028.01, Cook County, Illinois",901,271
1500000US170318028015,170318028015,"Block Group 5, Census Tract 8028.01, Cook County, Illinois",892,228
1500000US170318028021,170318028021,"Block Group 1, Census Tract 8028.02, Cook County, Illinois",1258,238
1500000US170318028022,170318028022,"Block Group 2, Census Tract 8028.02, Cook County, Illinois",1431,251
1500000US170318028023,170318028023,"Block Group 3, Census Tract 8028.02, Cook County, Illinois",1297,301
1500000US170318028024,170318028024,"Block Group 4, Census Tract 8028.02, Cook County, Illinois",1191,312
1500000US170318028025,170318028025,"Block Group 5, Census Tract 8028.02, Cook County, Illinois",1461,330
1500000US170318029001,170318029001,"Block Group 1, Census Tract 8029, Cook County, Illinois",1115,295
1500000US170318029002,170318029002,"Block Group 2, Census Tract 8029, Cook County, Illinois",1158,237
1500000US170318029003,170318029003,"Block Group 3, Census Tract 8029, Cook County, Illinois",2413,325
1500000US170318029004,170318029004,"Block Group 4, Census Tract 8029, Cook County, Illinois",1198,279
1500000US170318030051,170318030051,"Block Group 1, Census Tract 8030.05, Cook County, Illinois",1131,180
1500000US170318030052,170318030052,"Block Group 2, Census Tract 8030.05, Cook County, Illinois",1573,265
1500000US170318030071,170318030071,"Block Group 1, Census Tract 8030.07, Cook County, Illinois",1504,302
1500000US170318030072,170318030072,"Block Group 2, Census Tract 8030.07, Cook County, Illinois",1387,277
1500000US170318030073,170318030073,"Block Group 3, Census Tract 8030.07, Cook County, Illinois",1900,251
1500000US170318030081,170318030081,"Block Group 1, Census Tract 8030.08, Cook County, Illinois",1984,281
